"","14-3-3-epsilon","4E-BP1","4E-BP1_pS65","ACC1","ACC1_PS79","Akt","Akt_pS473","Akt_pT308","AMPK-alpha","AMPKa_pT172","AR","Bak","Bax","Bcl2","Bcl-xL","beta-Catenin","Bid","Bim","CASPASE7_CLEAVED","Caspase-8","Caveolin-1","CD31","Chk1","Chk2","Chk2_pT68","c-Jun_pS73","c-Kit","c-Myc","Collagen-VI","C-Raf","Cyclin-B1","Cyclin-D1","Cyclin-E1","E-Cadherin","EGFR","EGFR_pY1173","eIF4E","ER-alpha","Fibronectin","GATA3","GSK3-alpha-beta","HER2","IGFBP2","IRS1","JNK2","MEK1","N-Cadherin","p27","p53","P70S6K","p70-S6K_pT389","PCNA","PDK1_pS241","PI3K-p110-alpha","PKC-alpha_pS657","PR","PTEN","Rab25","Rad51","Rb","Smac","Smad1","Smad3","Src","Src_pY527","Stat3_pY705","STAT5-alpha","Stathmin","Syk","TSC2","VEGFR-2","XRCC1","YAP","YB1_pS102","FoxO3a","mTOR_pS2448","53BP1","PI3K-p85"
"5067",0.0190902636176149,-0.341445718251028,-0.646171773433899,-0.516945492410161,0.306493202513021,0.217964349697818,-1.59778042425074,-0.99989446128707,-0.0597773398495825,0.431259365003604,1.18974115003666,-0.144129777813043,0.889784141177633,1.35438375848933,0.413024192853961,1.03884256587853,0.00208540968723261,-0.0158098601120482,0.0204396928895424,-0.540520923407291,-1.23593811349919,-0.213512445097069,-0.165118462772581,0.166924686448818,-0.495520734691409,-0.00735999831870454,-0.72017637198287,0.0431522637424543,-0.636151425853732,-0.669882198823681,0.569033283220407,1.29834226777172,-0.816893050076966,2.17149281930618,-0.689833913569931,-0.174011589968744,0.292061599735327,3.05336181994245,-1.50432208279171,2.53574476264658,0.370727734488912,-0.780554973481231,0.0110440112081969,0.967606983359511,-0.117156864648927,0.311574396581022,0.397953580190138,0.242420967941012,-0.139397751056824,1.95814960600592,0.246700854170388,0.421526691082977,0.0306393030839815,-0.30206383162631,-1.07126771154117,2.10727785895361,0.254876553468537,0.416648794642249,0.346535269202097,0.0498199300083551,0.370530925821118,-0.121612454372223,-0.190848968832461,-0.537935672243976,-0.21021883563091,-0.60171818413035,-1.14050089687767,-0.0188313626599815,1.34410506540175,-0.488885472535539,0.620556232380245,0.176998576016325,-0.610397326188234,-0.0992749889240567,0.248082169466788,-0.946304042335299,-0.0634068877806725,-0.0180629674989934
"5068",0.236809576317167,-0.215018524455855,-0.716254651323151,-0.499178772482231,0.303195440672928,-0.339051582188423,-1.56803713928743,-0.619531713420472,-0.0605514177671783,0.588705944834513,0.472597853375968,-0.0724059079400138,0.897343811737193,1.21286149561337,0.0115994241148795,-0.0484659072384607,-0.339865737148839,0.591069721351057,0.184835789722715,0.0128951809155014,-0.859535389059612,0.153362575352073,0.0994936023256675,0.229431692044694,-0.362261524190357,0.417923249013907,-0.510331679993504,0.343997911968888,0.330055637696138,-0.451947961615743,-0.214638744347771,0.692616505173634,-0.207393508495728,1.34679896015987,-0.4615323804435,-0.366492446607909,0.0509757337786146,1.86506604056815,-0.6409907933133,0.48462495304826,-0.112926928894631,-1.2793145039373,-0.0780390911601307,0.667146845571275,-0.175298289099983,0.124871628790661,-0.134034074270648,0.0955193829819738,-0.0894864565967697,0.661862433508849,-0.353663279469847,-0.128658056887876,0.47351695801261,1.2761600018834,0.19443596603979,1.35287361323994,-0.191552967030703,0.414058030066945,0.108048385920556,-0.217890518914595,0.398820927886297,-0.125039661040313,0.324351433574793,0.23908708796466,-0.0605305235101472,-0.628288690111272,-0.835352297738413,0.274847208377898,1.4948443377941,-0.290906981090427,0.216215871684106,0.108260629991869,0.166990490652613,0.271160211897319,0.349845290462713,-0.609488699990453,0.123361034689167,-0.192639096659534
"5069",0.182627523317167,-0.375922002455855,-0.0644602293231508,-0.410621323482231,0.0111125176729282,-0.152546239188423,0.321723952712566,-0.113603187420472,-0.0609505427671783,0.342619696834513,0.571497654375968,0.00471185605998616,0.710519294737193,0.865598386613373,-0.0227147618851205,-0.0367078152384607,-0.115720763148839,0.346239850351057,-0.0822733242772848,-0.127060028084499,-1.43161324505961,0.00567668635207295,0.00276882532566745,0.418998162044694,-0.267670105190357,-0.143972335986093,-0.276723998993504,-0.339259096031112,0.241771670696138,-0.239876215615743,0.546536511652229,0.981341338173635,0.116771949504272,0.994754717159873,-0.5711838474435,-0.0875225496079092,-0.0204971002213854,2.49519258756815,-0.0207297623133004,0.85121173804826,0.131082005105369,-1.2509526469373,0.462557566839869,0.364544765571275,-0.182961004099983,0.180238465790661,-0.0604722982706477,-0.0631868960180262,-0.18523027159677,0.955760046508849,0.904725030530153,0.133678715112124,0.0767232180126105,0.0453453308833973,-0.45911030596021,0.984708981239936,-0.0164695650307031,0.532574873066945,0.541700388920556,0.0776887900854053,-0.160560127113703,-0.0831404740403133,-0.149572255425207,-0.17416990303534,-0.342740963510147,-0.739975985111272,0.0258252882615871,0.110980160377898,1.2043135837941,-0.182050284090427,-0.0875762613158942,-0.137457663008131,-0.167913355347387,0.644960147897319,0.265297246462713,-0.725189661990453,0.010216328689167,-0.647485691659534
"5070",0.249897799317167,0.225716549544145,0.00880642467684922,-1.31852032948223,-0.322678984327072,-1.14252381518842,-0.125663635287434,-0.0489809764204723,-0.380284677767178,-0.226052023165487,-1.26026483562403,-0.334518972940014,-0.0673765612628069,0.105595358613373,0.0247971421148795,-0.612884709238461,-0.0169518031488386,-0.334531754648943,0.0655630637227152,0.216208516915501,0.555061921940388,-0.239761667647927,-0.156430998674333,0.415713138044694,-0.567375810190357,0.688118740013907,0.260468295006496,0.179421147968888,2.61383980569614,-0.343073701615743,-0.424155722347771,-0.407567414826366,0.929727423504272,-0.823313228840127,-0.2959118384435,-0.0322933266079092,-0.273523274221385,0.119361424568154,0.6089273886867,-2.34777396395174,-0.336174717894631,-0.6151840569373,0.234701292839869,0.261248505571275,0.540648710900017,-0.147036502209339,0.993209388729352,-0.00975170601802622,-0.33705732859677,-1.33915205249115,-0.621401935469847,0.452671216112124,-0.0722698189873895,-0.286456194116603,0.76286778503979,0.620107720239936,-1.0683097610307,-0.319700299933055,0.763397374920556,0.120818683085405,-0.240143009113703,-0.244209130040313,0.605661967574793,0.25279474596466,-0.344015835510147,-0.329142628111272,0.687035981261587,0.160037977377898,0.456421038794103,-0.548387226090427,-1.22006143031589,-0.272974738008131,-0.179422127347387,0.396376893897319,0.282694383462713,-0.284520967990453,-0.227489049310833,-0.834690325659534
"5072",0.434741173317167,-0.146349935455855,-0.484505297323151,0.833098109517769,2.56331665167293,-0.716044889188423,0.636620160712566,1.52206192057953,0.159832543232822,2.55375286383451,-1.85117596062403,0.350961152059986,-2.27065636526281,0.654544989613373,-0.0561100708851205,-2.30247160423846,0.0461190288511614,0.201559429351057,1.03795720872272,0.0916709879155014,-0.953231842059612,0.416446875352073,0.934528689325667,0.967998902044694,-0.324748851190357,-0.129843446986093,0.000410834006495608,-0.0231006140311121,-0.306587865303862,-0.111222889615743,0.943999348652229,-1.61150439882637,0.144429488504272,-1.62766163284013,-0.5697506954435,0.0643737103920908,0.234857174778615,-2.62036695643185,-1.4728475103133,-2.10723011395174,0.933481327105369,-0.9906220289373,0.595297138839869,-1.70347704442873,-0.019043106099983,0.444649729790661,-0.0437768232706477,-0.328401932018026,0.0293769454032303,-1.65306719649115,-3.15055125346985,0.794498928112124,0.15612191401261,0.749765449883397,2.79025460503979,-2.28451670976006,-4.4917833440307,-0.826828500933055,0.609717162920556,1.85205801608541,-0.0310829911137029,-0.0777845230403133,0.205923383574793,0.16274411296466,-1.07034568451015,-0.434555358111272,-0.561667041738413,1.2068108933779,-0.877146654205897,0.818021538909573,-0.527633033315894,0.224800147991869,-0.890420603347387,-0.590376254102681,0.133466803462713,-0.974210183990453,-0.361116361310833,0.626352581340466
"5073",0.266398249317167,0.345319316544145,-0.0141314453231508,0.497086589517769,0.250928288672928,-0.807824701188423,-2.13390995228743,-0.224589219420472,0.258447470232822,-0.00533959316548657,-1.62310963762403,0.196735992059986,0.414731795737193,-0.554388027386627,1.24392321411488,-0.981560268238461,0.00730077885116137,-1.41016797664894,0.181213531722715,0.0896047079155014,5.27531850994039,0.103962213352073,0.305394306325667,-0.602906305955306,-0.238767178190357,0.212859532013907,-0.314820565993504,0.0409352089688879,-0.533806463303862,-0.286670835615743,1.22009560365223,1.09323949317363,-0.434693861495728,-1.61984488584013,1.2575725325565,-0.159865016607909,0.301360301778615,-2.94842553943185,1.5368802376867,-3.26428231095174,-0.220079928894631,-1.4424672779373,-1.40660409116013,0.0948018385712746,-0.281874762099983,0.753825487790661,-0.119698971270648,-0.396034164018026,1.72687152740323,-2.03005324549115,-2.07879814646985,0.0217874251121243,-0.40966205798739,0.417986864883397,1.48192572903979,-2.48243846676006,0.0656230159692969,-1.03602119093306,0.510213195920556,0.247767885085405,-0.0966230821137029,-0.372022508040313,0.590123581574793,0.49875891996466,-0.197054941510147,-0.620525362111272,0.905481428261587,0.248135735377898,-1.6838514752059,0.0533871239095733,0.743150205684106,-0.606264176008131,0.226241255652613,0.771765081897319,0.0425607974627134,-0.742279102990453,-0.318609965310833,-0.493772867659534
"5075",0.0549497549022182,0.218065261201061,0.211013134322555,-0.578216993515137,-0.326398924801483,0.0619849296226152,0.392564863831662,-0.144934123995124,0.0307993700289821,-0.0716446360842918,-1.29372944603518,0.0922465346948545,-0.264815371840478,-0.816747569432064,0.130211878936793,0.143629279967013,0.138937189168984,-0.161956873323208,0.0728898336030761,0.346718193502633,3.48763025128779,0.228164806077888,-0.087051341473467,0.103977714668209,0.287874133725818,0.0441341749755545,1.3084956519248,-0.525384359334071,0.320045360147259,0.18557124089153,-0.0623508699955069,-0.937316297065376,0.641527480900062,-1.33398351166888,0.531282468760801,0.213815636098726,-0.121246689896381,-2.17942630902356,1.96504036998443,-2.44971655409632,-0.164480916784771,-0.693256467463911,0.503372906194517,-0.213884159366485,0.66743004824157,0.0552430662268927,0.311345099182242,-0.386834231757185,-0.0924365463481803,-0.77911563927693,-1.04583153919253,0.334468427984906,-0.202584980950152,0.361102757275801,1.79544467320043,-1.32424526733194,-0.423807160094801,-0.424884521684112,0.148420792213274,-0.104602636382882,-0.231328641007122,-0.189443928910858,0.426681277800707,0.184965313159239,0.0149397805914903,0.253819258152122,1.19769462536724,0.417477364530919,-1.31561763158138,0.117980202912369,-0.88722840681321,-0.15220034814648,0.269331065726732,-0.199513323321235,0.0991915766294885,0.25381661288163,0.211296786676937,0.178464083760911
"5076",-0.102212634091579,0.216044140911663,0.288885522688458,-0.44629246712499,0.198402736947239,-0.116554862447763,2.56558480575996,1.95365964012636,-0.117433669974298,0.204088401831131,-1.2612061026132,0.0429837066679843,-0.498615939204352,-0.97890234579874,-0.123476974722375,0.24200865202909,-0.018823312236007,-0.549893194866656,-0.15770164375799,0.203755192654579,3.68930652354686,-0.171144325154833,0.213249568654226,0.00511929363446268,0.279541903616283,-0.125917848478767,1.20710167201871,-0.615794122571412,0.298300052786218,0.232442480938994,0.317088907525662,-0.81763283705021,0.523635617279649,-0.778545723841846,0.878756700502417,0.142171385710134,-0.226194356962241,-2.28130007664381,2.00048378160395,-3.4881244756853,-0.278159831624735,-0.513347421837411,0.24530843208968,-0.34363330202749,0.576062324351489,-0.0274261015014212,0.201777874304322,-0.500415094774225,0.0403821740199792,-1.78289940311694,-0.471341316242537,0.161248808614435,-0.225136459321657,0.29601918361169,1.65626117485479,-1.02303829788734,-0.394631626805006,-0.330276548049338,-0.102968822314299,-0.123423607232833,-0.440588001730549,-0.00923821669391223,0.348582613002893,0.167767543938726,0.195303299148945,0.384446917878445,1.3526306101754,0.232197199442828,-1.35019695219494,0.35088959459644,-0.606921078551891,-0.225531607459701,0.265568082301606,0.233549258995477,0.817222738547064,0.580417720634549,-0.0777714817742304,0.175446214433179
"5077",-0.142288476034107,0.300330777928885,0.57245549706967,-0.454199988064765,-0.151025629782743,-0.114397421661841,2.59415650087988,2.00819497236587,-0.0975976132732034,-0.598825395380811,-1.41432887992645,-0.0801919193617774,-0.377312968418024,-0.813298752927325,-0.145944165652691,0.200470830947688,-0.101162806196651,-0.588830974208505,-0.0833324230564665,0.315335965133879,3.41525485402155,-0.0816187730075567,0.0103968402790435,0.0718283487895984,0.0607316319492968,0.080346954122438,1.26116303665619,-0.620412907208402,0.35999160898915,0.262662870743708,0.450400790407917,-1.05541549750777,0.529433729360399,-1.18462024580183,0.613003126852567,-0.323377145010913,-0.175252963523955,-2.56009076141654,1.81385291543324,-3.15871035398922,-0.295883348949638,-0.609219089918726,0.296904716449636,-0.323884288433859,0.49631564498041,0.0347903345077156,0.158892415155224,-0.443358296639027,0.00477530730541749,-1.58304502091747,0.0907909550800897,-0.563776712033578,-0.172199707081865,0.248812116505892,1.69852579268203,-1.24225391128544,-0.341503874589015,-0.475181447314024,-0.0849495933790817,-0.139070539459723,-0.269946834441679,-0.192795641034116,0.340442751400659,0.120113537311055,0.263876805389055,0.427074174154349,1.24326650647707,0.174720964453439,-1.27579161974833,0.259806419363509,-0.565150989486542,-0.25829418487308,0.268421074841833,0.523336084415092,0.398673261487287,0.517492171641896,0.00521429153891793,0.361225777292873
"5078",-0.0524907428232572,0.295225490795178,0.421189425517139,-0.302139883004125,-0.359666272802628,-0.0744671091201351,2.34296590002417,1.6754883455849,-0.0913678834450304,-0.648883704128887,-1.40932346621176,0.0314513795978955,-0.28591483472801,-0.77730275173002,-0.152970838545376,0.0989052836582717,-0.0326101937807596,-0.510573231193986,-0.0366303981022466,0.348450024775168,3.34230766654254,0.0819690941049853,0.0517266102548824,0.025097788756328,0.0243214562578394,0.370097978151477,1.28347975010967,-0.423382266648553,0.459634654990116,0.255375131400987,0.559562300817671,-0.994829708994039,0.746281065861942,-1.14830767570147,0.461294791361519,0.00650215229358042,-0.0537339360579874,-2.29036741246761,1.77817331780705,-2.75206433667087,-0.194552621287025,-0.617912146810812,0.482250425926133,-0.403333531584825,0.309478228746403,0.0205686551103828,0.239387003968656,-0.386434106778428,0.128327605589155,-1.29198257382892,0.210532353277844,-0.19193642039737,-0.175957790296314,0.19826976732217,1.66675547011077,-1.17858456362699,-0.292115873309458,-0.311518308140602,-0.0928912834869346,-0.0883271506496759,-0.194721652855667,-0.0846327290423133,0.440805485721881,0.234779210992592,0.243164920578689,0.533400995206119,1.12780492073612,0.127491274960055,-1.1047939072567,0.236104889688374,-0.604309824075321,-0.145269634930878,0.272986496715933,0.474425013515482,0.573804494271648,0.560379176748144,0.180911222449361,0.158574690063623
"5079",-0.00601677139681496,0.484571146481306,0.575015504034838,-0.455397395210732,-0.462024439916942,-0.0767993340122909,2.72400034789149,2.32551844999867,-0.0101325278379127,-0.141477466884081,-1.44694728694281,0.00334245126937753,-0.375685127788032,-0.84077042137443,-0.0671120173791956,0.272335042722354,-0.137837359174158,-0.59439547919069,0.307299232687155,0.356417667195484,3.37836170301279,-0.110602549011658,0.229082747289536,-0.00129889058211872,-0.119658083859276,0.619921030490897,1.15699588927553,-0.294155514967326,0.468752299649527,0.312004362580303,0.603465330090377,-1.12494647983937,0.615284345374368,-1.4352033731576,0.405586805387906,-0.0546496388981444,-0.0653998713946664,-2.21304291789432,2.30343667804551,-2.51829436448459,-0.158933128497159,-0.629651815186241,0.393410825202072,-0.486666026155224,0.310841204518172,0.00834264809181554,0.276705080554508,-0.540937935684823,-0.0793386328420811,-1.11856001331835,0.263793369029743,-0.0252750873551351,-0.297345094860821,-0.00583625283721147,1.78803624427616,-1.34784122057657,-0.104201320842456,-0.593282781030016,-0.050466247019149,-0.194901214400386,-0.0390759827533105,-0.165910049031384,0.587349507979537,0.0199668830542121,0.249366400801108,0.51905845134762,1.29456705280308,0.0779713496992493,-1.01881659071328,0.204231330342194,-0.583240050206494,-0.239832872234918,0.18911034512865,0.348055760850026,0.390831929313301,0.613435295466914,0.262941181545445,0.503366367337448
"5080",-0.325598741097782,0.0351843222010611,0.460763223322555,-0.773578287515137,0.0379701491985166,0.102548690622615,1.74136602183166,1.40417886600488,0.168996410028982,0.413203296915708,-1.04539111503518,-0.243518392305145,-0.411088005840478,0.288745478567936,-0.431331011063207,0.0833284109670131,-0.0971547628310155,-0.608166528323208,0.470463777603076,0.434749150502633,3.13448900228779,-0.304045035922112,-0.232289560473467,-0.0641130163317908,-0.595682697274182,0.603391123975554,1.3870461769248,0.0237022586659292,1.92231737914726,0.32158524689153,0.360251773004493,-0.914115475065376,0.408062718900062,-1.04042628866888,0.388787024760801,0.167536978098726,-0.0937361968963806,0.0660921149764406,2.17639636898443,-1.98654330209632,-0.151847289784771,-0.725019221463911,-0.327094931805483,-0.258075293366485,-0.15826445075843,0.130131833226893,0.569302794182242,-0.207963631757185,-0.31505760534818,-0.833857731276931,0.249309923807474,-0.193658714015094,-0.484836070950152,-0.234870272724199,1.85421732920043,0.311351906668056,-0.207548288094801,-0.555998262684112,-0.0785995257867255,-0.376158600382882,-0.108584413007122,-0.234718850910858,0.549517902800707,0.412454927159239,0.32709348459149,0.446623607152122,1.38522025536724,0.0542391015309194,-0.0732669335813823,0.099455766912369,-0.43932822781321,-0.00323455314648,0.494506333726732,0.872826377678765,0.813300730629488,0.65179598488163,0.206842097676937,0.762264003760911
"5081",-0.0254492387098055,0.0317870560117069,0.528969350100686,-0.95442687783519,-0.380814838593598,-0.0864811514993033,1.38635281005649,0.796738099909741,0.0647759378190382,-0.595425743741352,-0.946335427054603,-0.486790214734992,-0.420758753161618,-0.361121885596878,-0.320494269195758,0.0119921325875428,-0.232833672281289,-0.560408618849189,0.131520864086631,0.369358553715527,3.21689843055926,-0.05664537728451,0.0391485942097832,0.0761393280555177,-0.317414846048375,0.570394371918839,1.01046895332979,1.30728927907266,1.84566264311826,0.275662704357393,0.348388679407362,-0.440096782033124,0.607685027462666,-1.09775432254366,0.467330374898594,-0.188802667790187,-0.455330709835422,0.0671650866215676,2.41020963465649,-2.06814101359037,-0.271856472385883,-0.935086435470934,-0.327366842713156,-0.276992996453311,-0.204048003856915,0.0598634771624352,0.308103184132257,-0.0565170742931022,0.560417707438097,-0.790530708621955,0.020657614884824,-0.189492072466827,-0.536343606541528,-0.311256392333418,1.8213064950976,0.329748547351502,-0.283324148504969,-0.573405761336035,-0.0883379398245359,-0.287572137467282,-0.0651582130138154,-0.382026165722593,0.486073048475141,-0.0979634620292567,0.310168493788581,0.406191649204926,1.35820210137235,0.0208796948180352,-0.00825463250224957,-0.0275946690234458,-0.545285451004445,0.0279136175083358,0.325279939761634,0.0606693644271762,0.11124395881433,0.278951336992121,0.165068543192494,0.459039297095268
